VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
1,2024-02-01 12:33:15,2024-02-01 12:46:10,N,1.0,75,237,1.0,1.3,12.8,2.75,1.5,0.0,0.0,,1.0,17.05,1.0,1.0,2.75
2,2024-02-01 12:59:21,2024-02-01 13:11:30,N,1.0,82,173,1.0,2.04,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-02-01 11:54:10,2024-02-01 12:04:23,N,1.0,74,263,1.0,2.06,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-02-01 12:40:58,2024-02-01 12:49:14,N,1.0,74,236,1.0,1.47,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-02-01 12:54:39,2024-02-01 13:02:30,N,1.0,75,166,1.0,1.51,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-02-01 12:07:19,2024-02-01 12:19:54,N,1.0,74,151,1.0,2.23,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
1,2024-02-01 12:25:51,2024-02-01 13:21:29,N,1.0,181,258,1.0,0.0,30.5,0.0,1.5,0.0,0.0,,1.0,32.0,1.0,1.0,0.0
2,2024-02-01 12:33:42,2024-02-01 12:51:20,N,1.0,74,239,1.0,2.96,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-02-01 12:41:11,2024-02-01 12:52:29,N,1.0,74,236,1.0,1.78,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-02-01 12:43:38,2024-02-01 13:04:29,N,1.0,25,181,1.0,1.48,18.4,0.0,0.5,2.05,0.0,,1.0,21.95,1.0,1.0,0.0
1,2024-02-01 12:58:48,2024-02-01 13:07:30,N,1.0,82,160,1.0,1.5,9.3,0.0,1.5,2.15,0.0,,1.0,12.95,1.0,1.0,0.0
1,2024-02-01 12:03:50,2024-02-01 12:25:14,N,1.0,89,228,1.0,0.0,21.5,0.0,1.5,0.0,0.0,,1.0,23.0,1.0,1.0,0.0
1,2024-02-01 12:58:08,2024-02-01 13:30:18,N,1.0,26,89,1.0,0.0,19.5,0.0,1.5,0.0,0.0,,1.0,21.0,1.0,1.0,0.0
2,2024-02-01 12:44:56,2024-02-01 12:56:33,N,1.0,74,236,1.0,1.95,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-02-01 12:01:12,2024-02-01 12:20:45,N,1.0,43,107,2.0,5.76,27.5,0.0,0.5,6.35,0.0,,1.0,38.1,1.0,1.0,2.75
2,2024-02-01 12:01:57,2024-02-01 12:39:27,N,1.0,7,75,1.0,4.9,35.2,0.0,0.5,7.89,0.0,,1.0,47.34,1.0,1.0,2.75
2,2024-02-01 12:08:29,2024-02-01 12:14:50,N,1.0,75,236,1.0,0.52,7.9,0.0,0.5,2.43,0.0,,1.0,14.58,1.0,1.0,2.75
1,2024-02-01 12:16:28,2024-02-01 12:30:31,N,1.0,226,157,1.0,0.0,20.5,0.0,1.5,0.0,0.0,,1.0,22.0,1.0,1.0,0.0
2,2024-02-01 12:08:42,2024-02-01 12:20:25,N,1.0,75,151,1.0,1.74,12.8,0.0,0.5,0.0,0.0,,0.3,13.6,2.0,1.0,0.0
2,2024-02-01 12:33:43,2024-02-01 12:54:23,N,1.0,74,236,1.0,2.46,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
1,2024-02-01 12:27:16,2024-02-01 12:41:08,N,1.0,133,89,1.0,0.0,17.5,0.0,1.5,0.0,0.0,,1.0,19.0,1.0,1.0,0.0
2,2024-02-01 12:10:53,2024-02-01 12:26:18,N,1.0,74,236,1.0,2.42,16.3,0.0,0.5,5.14,0.0,,1.0,25.69,1.0,1.0,2.75
2,2024-02-01 12:17:46,2024-02-01 12:20:21,N,1.0,75,74,1.0,0.73,5.8,0.0,0.5,1.7,0.0,,1.0,9.0,1.0,1.0,0.0
2,2024-02-01 12:36:46,2024-02-01 13:01:19,N,1.0,75,186,2.0,5.77,30.3,0.0,0.5,0.0,0.0,,1.0,34.55,2.0,1.0,2.75
2,2024-02-01 12:43:43,2024-02-01 12:44:07,N,1.0,95,95,3.0,0.0,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,2.0,1.0,0.0
2,2024-02-01 12:39:56,2024-02-01 12:57:09,N,1.0,74,151,1.0,2.21,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
2,2024-02-01 12:13:53,2024-02-01 12:43:41,N,1.0,166,48,1.0,3.19,26.8,0.0,0.5,6.21,0.0,,1.0,37.26,1.0,1.0,2.75
2,2024-02-01 12:27:18,2024-02-01 12:39:44,N,1.0,47,159,1.0,1.31,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-02-01 12:46:00,2024-02-01 13:07:36,N,1.0,166,142,2.0,3.03,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-02-01 12:21:12,2024-02-01 12:29:14,N,1.0,179,193,1.0,1.32,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 12:58:37,2024-02-01 13:22:16,N,1.0,7,131,1.0,10.74,44.3,0.0,0.5,0.0,0.0,,1.0,45.8,2.0,1.0,0.0
2,2024-02-01 12:32:26,2024-02-01 12:34:00,N,1.0,41,74,1.0,0.3,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,2.0,1.0,0.0
1,2024-02-01 12:07:55,2024-02-01 12:54:04,N,1.0,24,126,2.0,5.8,42.9,0.0,1.5,0.0,0.0,,1.0,44.4,2.0,1.0,0.0
2,2024-02-01 12:34:28,2024-02-01 12:49:21,N,1.0,74,262,1.0,2.24,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-02-01 12:14:19,2024-02-01 12:28:10,N,1.0,244,74,1.0,5.1,23.3,0.0,0.5,0.0,0.0,,1.0,24.8,2.0,1.0,0.0
2,2024-02-01 12:32:43,2024-02-01 12:38:17,N,1.0,7,179,1.0,0.96,7.2,0.0,0.5,1.0,0.0,,1.0,9.7,1.0,1.0,0.0
2,2024-02-01 12:07:37,2024-02-01 12:13:32,N,1.0,7,223,1.0,0.76,7.2,0.0,0.5,2.18,0.0,,1.0,10.88,1.0,1.0,0.0
2,2024-02-01 11:26:43,2024-02-01 11:58:18,N,1.0,74,250,2.0,6.54,37.3,0.0,0.5,7.76,0.0,,1.0,46.56,1.0,1.0,0.0
2,2024-02-01 12:15:53,2024-02-01 12:32:06,N,1.0,83,56,2.0,2.21,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,1.0,1.0,0.0
1,2024-02-01 12:42:28,2024-02-01 12:49:20,N,1.0,41,74,1.0,0.9,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-02-01 12:59:28,2024-02-01 13:11:57,N,1.0,41,152,1.0,1.4,12.8,0.0,1.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-02-01 12:36:47,2024-02-01 12:44:05,N,1.0,196,160,1.0,1.35,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-02-01 12:28:27,2024-02-01 12:37:23,N,1.0,74,236,1.0,1.67,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-02-01 12:29:38,2024-02-01 12:43:54,N,1.0,95,135,5.0,2.16,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 12:12:08,2024-02-01 12:26:00,N,1.0,24,50,6.0,3.72,19.8,0.0,0.5,5.0,0.0,,1.0,29.05,1.0,1.0,2.75
2,2024-02-01 12:11:37,2024-02-01 12:27:18,N,1.0,74,116,1.0,1.77,14.9,0.0,0.5,4.1,0.0,,1.0,20.5,1.0,1.0,0.0
2,2024-02-01 12:31:52,2024-02-01 12:38:32,N,1.0,152,116,1.0,1.21,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,1.0,1.0,0.0
2,2024-02-01 13:14:52,2024-02-01 13:38:25,N,1.0,146,170,1.0,3.87,21.9,0.0,0.5,0.0,0.0,,1.0,26.15,2.0,1.0,2.75
2,2024-02-01 13:35:34,2024-02-01 13:35:38,N,5.0,134,134,1.0,0.0,25.0,0.0,0.0,0.0,0.0,,1.0,26.0,1.0,2.0,0.0
2,2024-02-01 13:08:31,2024-02-01 13:25:24,N,1.0,43,237,1.0,1.96,16.3,0.0,0.5,2.5,0.0,,1.0,23.05,1.0,1.0,2.75
2,2024-02-01 13:40:43,2024-02-01 13:58:15,N,1.0,65,181,1.0,2.21,17.0,0.0,0.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-02-01 13:43:01,2024-02-01 13:54:44,N,1.0,92,53,1.0,2.16,14.2,0.0,0.5,0.01,0.0,,1.0,15.71,1.0,1.0,0.0
2,2024-02-01 13:35:54,2024-02-01 14:02:22,N,1.0,244,141,1.0,7.84,36.6,0.0,0.5,10.21,0.0,,1.0,51.06,1.0,1.0,2.75
2,2024-02-01 13:17:56,2024-02-01 13:20:19,N,1.0,41,74,1.0,0.48,5.1,0.0,0.5,1.65,0.0,,1.0,8.25,1.0,1.0,0.0
2,2024-02-01 13:31:41,2024-02-01 13:38:41,N,1.0,75,43,1.0,0.9,7.9,0.0,0.5,2.0,0.0,,1.0,14.15,1.0,1.0,2.75
2,2024-02-01 13:09:35,2024-02-01 13:15:32,N,1.0,166,238,1.0,1.32,8.6,0.0,0.5,0.0,0.0,,1.0,12.85,2.0,1.0,2.75
2,2024-02-01 13:29:52,2024-02-01 13:37:08,N,1.0,75,151,1.0,1.27,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
1,2024-02-01 13:06:01,2024-02-01 13:18:36,N,1.0,74,236,1.0,1.8,12.1,2.75,1.5,4.05,0.0,,1.0,20.4,1.0,1.0,2.75
2,2024-02-01 13:05:13,2024-02-01 13:13:25,N,1.0,75,74,5.0,1.35,10.0,0.0,0.5,3.45,0.0,,1.0,14.95,1.0,1.0,0.0
2,2024-02-01 13:24:54,2024-02-01 13:45:32,N,1.0,43,68,5.0,5.63,28.2,0.0,0.5,6.49,0.0,,1.0,38.94,1.0,1.0,2.75
2,2024-02-01 13:12:08,2024-02-01 13:25:00,N,1.0,43,262,1.0,1.63,12.8,0.0,0.5,4.26,0.0,,1.0,21.31,1.0,1.0,2.75
2,2024-02-01 14:00:50,2024-02-01 14:21:42,N,1.0,75,239,1.0,2.4,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
1,2024-02-01 13:36:11,2024-02-01 13:54:16,N,1.0,74,265,1.0,11.1,42.9,0.0,1.5,0.0,0.0,,1.0,44.4,2.0,1.0,0.0
2,2024-02-01 13:05:12,2024-02-01 13:15:06,N,1.0,95,95,2.0,1.47,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-02-01 13:57:23,2024-02-01 14:16:41,N,1.0,95,171,1.0,4.65,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,2.0,1.0,0.0
2,2024-02-01 13:16:20,2024-02-01 13:22:59,N,1.0,43,236,5.0,1.02,7.9,0.0,0.5,2.43,0.0,,1.0,14.58,1.0,1.0,2.75
1,2024-02-01 13:41:12,2024-02-01 14:19:03,N,1.0,181,222,1.0,0.0,28.5,0.0,1.5,0.0,0.0,,1.0,30.0,1.0,1.0,0.0
2,2024-02-01 13:13:11,2024-02-01 13:19:00,N,1.0,166,238,1.0,1.07,7.9,0.0,0.5,2.43,0.0,,1.0,14.58,1.0,1.0,2.75
2,2024-02-01 13:07:11,2024-02-01 13:17:38,N,1.0,74,43,1.0,1.53,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,1.0,1.0,0.0
2,2024-02-01 13:42:45,2024-02-01 13:50:53,N,1.0,82,138,1.0,3.58,16.3,5.0,0.5,0.0,0.0,,1.0,22.8,1.0,1.0,0.0
2,2024-02-01 13:08:22,2024-02-01 13:16:25,N,1.0,74,75,1.0,1.36,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-02-01 13:14:14,2024-02-01 13:18:52,N,1.0,42,41,1.0,0.61,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-02-01 13:27:18,2024-02-01 13:30:10,N,1.0,41,41,1.0,0.31,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-02-01 13:57:39,2024-02-01 14:00:49,N,1.0,41,74,1.0,0.8,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
1,2024-02-01 13:29:58,2024-02-01 13:38:33,N,1.0,75,74,1.0,1.6,10.0,0.0,1.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-02-01 13:20:16,2024-02-01 13:42:15,N,1.0,244,75,1.0,5.86,29.6,0.0,0.5,5.08,0.0,,1.0,38.93,1.0,1.0,2.75
2,2024-02-01 13:32:17,2024-02-01 13:44:05,N,1.0,43,237,1.0,1.58,12.1,0.0,0.5,0.0,0.0,,1.0,16.35,2.0,1.0,2.75
2,2024-02-01 13:19:40,2024-02-01 13:36:12,N,1.0,116,239,1.0,3.51,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-02-01 13:11:40,2024-02-01 13:23:19,N,1.0,75,239,6.0,2.18,13.5,0.0,0.5,0.0,0.0,,1.0,17.75,2.0,1.0,2.75
2,2024-02-01 13:52:52,2024-02-01 14:25:48,N,1.0,75,113,6.0,6.13,33.8,0.0,0.5,7.61,0.0,,1.0,45.66,1.0,1.0,2.75
2,2024-02-01 13:07:33,2024-02-01 13:19:10,N,1.0,74,43,1.0,2.07,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-02-01 13:28:14,2024-02-01 13:41:15,N,1.0,75,166,1.0,1.88,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-02-01 13:48:21,2024-02-01 14:07:02,N,1.0,166,244,1.0,2.69,18.4,0.0,0.5,0.0,0.0,,1.0,19.9,2.0,1.0,0.0
2,2024-02-01 13:08:50,2024-02-01 13:23:23,N,1.0,74,263,1.0,2.35,14.9,0.0,0.5,0.0,0.0,,0.3,18.45,2.0,1.0,2.75
2,2024-02-01 13:12:53,2024-02-01 13:18:21,N,1.0,24,238,1.0,0.9,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-02-01 13:33:04,2024-02-01 13:38:59,N,1.0,42,41,1.0,0.99,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-02-01 13:13:31,2024-02-01 13:22:28,N,1.0,41,75,1.0,1.6,10.7,0.0,1.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-02-01 13:06:40,2024-02-01 13:41:35,N,1.0,82,244,1.0,14.29,59.0,0.0,0.5,10.0,6.94,,1.0,77.44,1.0,1.0,0.0
2,2024-02-01 13:42:07,2024-02-01 13:54:41,N,1.0,7,264,1.0,1.65,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
1,2024-02-01 13:24:37,2024-02-01 13:31:16,N,1.0,75,41,2.0,1.7,10.0,0.0,1.5,1.0,0.0,,1.0,12.5,1.0,1.0,0.0
2,2024-02-01 13:23:11,2024-02-01 13:49:20,N,1.0,43,166,6.0,3.25,24.0,0.0,0.5,0.0,0.0,,1.0,25.5,1.0,1.0,0.0
2,2024-02-01 13:23:29,2024-02-01 13:51:27,N,1.0,75,161,1.0,3.26,25.4,0.0,0.5,7.41,0.0,,1.0,37.06,1.0,1.0,2.75
2,2024-02-01 13:23:22,2024-02-01 13:32:23,N,1.0,82,138,1.0,3.83,17.7,5.0,0.5,4.84,0.0,,1.0,29.04,1.0,1.0,0.0
2,2024-02-01 07:29:50,2024-02-02 06:44:53,N,1.0,260,145,1.0,2.54,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-02-01 13:47:09,2024-02-01 14:00:43,N,1.0,166,244,1.0,2.85,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-02-01 13:16:06,2024-02-01 13:24:03,N,1.0,41,42,1.0,1.18,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 13:40:07,2024-02-01 13:43:34,N,1.0,41,41,1.0,0.65,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-02-01 13:00:31,2024-02-01 14:04:13,N,1.0,97,132,1.0,17.98,84.2,0.0,0.5,15.0,0.0,,1.0,100.7,1.0,1.0,0.0
2,2024-02-01 13:17:25,2024-02-01 13:30:07,N,1.0,43,263,1.0,1.63,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-02-01 13:53:45,2024-02-01 13:58:38,N,1.0,75,74,1.0,0.97,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-02-01 13:43:36,2024-02-02 13:36:23,N,1.0,55,55,1.0,5.74,43.6,0.0,0.5,0.0,0.0,,1.0,45.1,2.0,1.0,0.0
2,2024-02-01 13:18:27,2024-02-01 13:35:22,N,1.0,236,141,1.0,2.01,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-02-01 13:39:55,2024-02-01 13:57:14,N,1.0,74,239,1.0,2.9,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-02-01 13:47:18,2024-02-01 14:02:37,N,1.0,65,79,1.0,3.06,18.4,0.0,0.5,6.8,0.0,,1.0,29.45,1.0,1.0,2.75
2,2024-02-01 13:00:24,2024-02-01 13:18:59,N,1.0,97,97,1.0,3.26,19.8,0.0,0.5,4.26,0.0,,1.0,25.56,1.0,1.0,0.0
2,2024-02-01 13:08:28,2024-02-01 13:17:30,N,1.0,82,138,2.0,3.81,17.0,5.0,0.5,5.88,0.0,,1.0,29.38,1.0,1.0,0.0
2,2024-02-01 13:29:32,2024-02-01 13:37:19,N,1.0,43,239,1.0,1.84,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-02-01 13:00:12,2024-02-01 13:07:52,N,1.0,75,151,2.0,1.27,9.3,0.0,0.5,2.7,0.0,,1.0,13.5,1.0,1.0,0.0
2,2024-02-01 13:04:52,2024-02-01 13:15:13,N,1.0,74,166,1.0,1.76,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-02-01 13:01:04,2024-02-01 13:04:16,N,1.0,42,41,2.0,0.59,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
1,2024-02-01 13:54:06,2024-02-01 14:21:00,N,1.0,61,225,3.0,2.6,23.3,0.0,1.5,0.0,0.0,,1.0,24.8,2.0,1.0,0.0
2,2024-02-01 12:57:04,2024-02-01 13:01:21,N,1.0,166,166,1.0,0.36,5.8,0.0,0.5,1.82,0.0,,1.0,9.12,1.0,1.0,0.0
2,2024-02-01 13:46:06,2024-02-01 14:08:16,N,1.0,75,162,1.0,2.86,21.2,0.0,0.5,2.54,0.0,,1.0,27.99,1.0,1.0,2.75
2,2024-02-01 13:49:24,2024-02-01 14:06:37,N,1.0,41,238,1.0,2.67,17.7,0.0,0.5,0.0,0.0,,1.0,21.95,2.0,1.0,2.75
1,2024-02-01 13:01:07,2024-02-01 13:08:36,N,1.0,7,7,1.0,0.0,15.5,0.0,1.5,0.0,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-02-01 13:23:10,2024-02-01 13:44:11,N,1.0,95,139,1.0,11.96,45.7,0.0,0.5,0.0,0.0,,1.0,47.2,1.0,1.0,0.0
2,2024-02-01 13:29:50,2024-02-01 13:40:06,N,1.0,74,166,1.0,1.94,11.4,0.0,0.5,1.94,0.0,,1.0,14.84,1.0,1.0,0.0
2,2024-02-01 13:05:21,2024-02-01 13:13:38,N,1.0,74,75,1.0,1.2,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-02-01 13:36:46,2024-02-01 13:41:48,N,1.0,166,166,1.0,0.92,7.2,0.0,0.5,1.0,0.0,,1.0,9.7,1.0,1.0,0.0
2,2024-02-01 13:42:04,2024-02-01 13:55:22,N,1.0,75,152,1.0,2.76,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 13:18:24,2024-02-01 13:45:07,N,1.0,95,129,3.0,3.71,25.4,0.0,0.5,0.0,0.0,,1.0,26.9,2.0,1.0,0.0
2,2024-02-01 13:12:00,2024-02-01 13:20:11,N,1.0,41,42,1.0,1.22,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-02-01 13:34:47,2024-02-01 13:42:04,N,1.0,166,152,1.0,1.1,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-02-01 13:52:29,2024-02-01 14:00:55,N,1.0,166,41,1.0,1.14,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-02-01 13:14:40,2024-02-01 13:45:04,N,1.0,42,230,1.0,5.2,30.3,0.0,0.5,0.0,0.0,,1.0,34.55,2.0,1.0,2.75
2,2024-02-01 13:14:23,2024-02-01 13:43:03,N,1.0,130,203,1.0,8.0,36.6,0.0,0.5,0.0,0.0,,1.0,38.1,2.0,1.0,0.0
2,2024-02-01 13:30:07,2024-02-01 13:42:14,N,1.0,41,43,1.0,1.38,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-02-01 13:57:11,2024-02-01 14:12:08,N,1.0,75,239,1.0,2.47,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-02-01 13:21:33,2024-02-01 13:31:28,N,1.0,166,236,1.0,1.81,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-02-01 13:44:22,2024-02-01 13:59:53,N,1.0,226,138,1.0,4.18,21.2,5.0,0.5,0.0,0.0,,1.0,27.7,2.0,1.0,0.0
2,2024-02-01 13:05:40,2024-02-01 13:18:25,N,1.0,75,236,1.0,1.68,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-02-01 13:37:07,2024-02-01 13:50:57,N,1.0,43,152,5.0,2.56,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-02-01 13:31:15,2024-02-01 13:38:12,N,1.0,41,74,1.0,1.26,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 13:18:53,2024-02-01 13:36:14,N,1.0,244,116,1.0,1.66,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-02-01 13:13:04,2024-02-01 13:27:51,N,1.0,41,236,1.0,1.98,14.9,0.0,0.5,1.92,0.0,,1.0,21.07,1.0,1.0,2.75
2,2024-02-01 13:42:24,2024-02-01 13:49:39,N,1.0,74,41,1.0,0.81,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-02-01 13:53:11,2024-02-01 13:57:40,N,1.0,41,24,1.0,0.49,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-02-01 12:35:19,2024-02-01 12:50:46,N,1.0,74,236,2.0,2.36,16.3,0.0,0.5,5.14,0.0,,1.0,25.69,1.0,1.0,2.75
2,2024-02-01 13:40:06,2024-02-01 13:56:24,N,1.0,75,229,1.0,3.18,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-02-01 13:57:13,2024-02-01 15:02:26,N,1.0,75,261,1.0,12.11,66.7,0.0,0.5,0.0,0.0,,1.0,70.95,2.0,1.0,2.75
1,2024-02-01 13:28:28,2024-02-01 13:37:38,N,1.0,24,75,1.0,1.3,10.0,0.0,1.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-02-01 14:05:39,2024-02-01 14:40:48,N,1.0,196,237,1.0,7.78,42.2,0.0,0.5,0.0,0.0,,1.0,46.45,2.0,1.0,2.75
2,2024-02-01 13:54:36,2024-02-01 13:58:08,N,1.0,43,75,1.0,0.56,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-02-01 13:26:05,2024-02-01 13:29:02,N,1.0,74,74,1.0,0.58,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-02-01 13:05:58,2024-02-01 13:17:43,N,1.0,74,166,1.0,1.75,12.8,0.0,0.5,1.0,0.0,,1.0,15.3,1.0,1.0,0.0
2,2024-02-01 13:19:44,2024-02-01 13:35:03,N,1.0,95,258,1.0,2.4,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-02-01 13:37:55,2024-02-01 13:46:25,N,1.0,74,75,1.0,1.43,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-02-01 13:47:12,2024-02-01 14:11:48,N,1.0,74,107,1.0,5.63,28.2,0.0,0.5,0.0,0.0,,1.0,32.45,2.0,1.0,2.75
2,2024-02-01 13:52:34,2024-02-01 14:07:41,N,1.0,74,151,1.0,2.35,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 13:51:35,2024-02-01 14:03:08,N,1.0,166,236,2.0,2.05,14.2,0.0,0.5,3.92,0.0,,1.0,19.62,1.0,1.0,0.0
2,2024-02-01 13:39:53,2024-02-01 14:08:48,N,1.0,43,170,1.0,3.23,24.7,0.0,0.5,0.0,0.0,,1.0,28.95,2.0,1.0,2.75
2,2024-02-01 13:51:05,2024-02-01 13:56:20,N,1.0,7,179,1.0,0.75,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-02-01 14:35:06,2024-02-01 15:17:34,N,1.0,7,33,1.0,10.47,49.2,0.0,0.5,0.0,0.0,,1.0,50.7,2.0,1.0,0.0
2,2024-02-01 14:09:23,2024-02-01 14:22:04,N,1.0,75,75,1.0,1.12,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
2,2024-02-01 14:37:03,2024-02-01 14:48:22,N,1.0,75,166,1.0,1.64,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-02-01 14:26:40,2024-02-01 14:37:24,N,1.0,95,134,1.0,1.23,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-02-01 14:02:48,2024-02-01 14:29:01,N,1.0,75,179,1.0,5.81,31.7,0.0,0.5,6.42,6.94,,1.0,46.56,1.0,1.0,0.0
2,2024-02-01 14:13:36,2024-02-01 14:29:15,N,1.0,130,132,1.0,5.77,25.4,0.0,0.5,0.0,0.0,,1.0,26.9,2.0,1.0,0.0
2,2024-02-01 14:55:40,2024-02-01 15:19:36,N,1.0,97,188,1.0,3.36,22.6,0.0,0.5,6.02,0.0,,1.0,30.12,1.0,1.0,0.0
