VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-03-01 13:16:08,2024-03-01 13:20:44,N,1.0,43,236,1.0,0.49,5.8,0.0,0.5,2.51,0.0,,1.0,12.56,1.0,1.0,2.75
2,2024-03-01 13:33:24,2024-03-01 13:46:40,N,1.0,75,74,1.0,1.62,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-03-01 14:00:12,2024-03-01 14:05:16,N,1.0,43,236,1.0,0.6,6.5,0.0,0.5,2.15,0.0,,1.0,12.9,1.0,1.0,2.75
2,2024-03-01 13:43:05,2024-03-01 13:51:54,N,1.0,82,129,1.0,1.75,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,1.0,1.0,0.0
2,2024-03-01 13:36:51,2024-03-01 14:05:13,N,1.0,223,237,2.0,6.25,32.4,0.0,0.5,0.0,6.94,,1.0,43.59,2.0,1.0,2.75
2,2024-03-01 13:02:50,2024-03-01 13:09:56,N,1.0,130,215,1.0,1.18,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-03-01 13:39:51,2024-03-01 13:47:21,N,1.0,130,10,1.0,1.3,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-03-01 13:06:38,2024-03-01 13:18:39,N,1.0,74,262,1.0,2.23,13.5,0.0,0.5,2.66,0.0,,1.0,20.41,1.0,1.0,2.75
2,2024-03-01 13:40:40,2024-03-01 15:01:43,N,1.0,196,56,1.0,7.18,67.4,0.0,0.5,0.0,0.0,,1.0,68.9,2.0,1.0,0.0
2,2024-03-01 13:22:29,2024-03-01 13:29:31,N,1.0,95,95,2.0,1.04,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-03-01 13:34:31,2024-03-01 14:04:44,N,1.0,74,68,1.0,7.12,35.9,0.0,0.5,3.0,0.0,,1.0,43.15,1.0,1.0,2.75
2,2024-03-01 13:53:15,2024-03-01 14:03:39,N,1.0,65,97,1.0,1.0,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 13:21:19,2024-03-01 13:43:51,N,1.0,65,89,1.0,5.4,28.9,0.0,0.5,6.08,0.0,,1.0,36.48,1.0,1.0,0.0
2,2024-03-01 13:13:32,2024-03-01 13:23:06,N,1.0,74,41,1.0,1.13,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-03-01 13:39:28,2024-03-01 13:46:55,N,1.0,74,75,1.0,1.39,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
1,2024-03-01 13:27:21,2024-03-01 14:12:39,N,1.0,14,35,1.0,0.0,45.5,0.0,1.5,0.0,0.0,,1.0,47.0,1.0,1.0,0.0
2,2024-03-01 13:32:09,2024-03-01 13:45:55,N,1.0,74,223,1.0,4.14,20.5,0.0,0.5,0.0,6.94,,1.0,28.94,2.0,1.0,0.0
2,2024-03-01 13:18:22,2024-03-01 13:33:29,N,1.0,75,140,2.0,2.1,15.6,0.0,0.5,3.0,0.0,,1.0,22.85,1.0,1.0,2.75
2,2024-03-01 14:00:08,2024-03-01 14:12:55,N,1.0,75,41,2.0,1.59,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-03-01 13:29:04,2024-03-01 13:34:56,N,1.0,7,7,1.0,1.0,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
1,2024-03-01 13:40:15,2024-03-01 13:50:30,N,1.0,189,188,1.0,1.8,12.1,0.0,1.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-03-01 13:04:47,2024-03-01 13:23:28,N,1.0,95,95,1.0,1.86,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-03-01 13:40:09,2024-03-01 14:06:02,N,1.0,75,170,1.0,3.52,24.7,0.0,0.5,5.65,0.0,,0.3,33.9,1.0,1.0,2.75
2,2024-03-01 13:39:20,2024-03-01 14:00:29,N,1.0,74,262,1.0,2.79,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-03-01 13:27:43,2024-03-01 13:31:15,N,1.0,7,7,1.0,0.37,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-03-01 13:25:34,2024-03-01 13:39:33,N,1.0,74,141,2.0,2.68,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
1,2024-03-01 13:47:47,2024-03-01 15:01:31,N,1.0,16,244,1.0,0.0,39.5,0.0,1.5,0.0,6.94,,1.0,47.94,1.0,1.0,0.0
2,2024-03-01 13:48:37,2024-03-01 14:01:56,N,1.0,43,163,1.0,1.99,14.2,0.0,0.5,3.69,0.0,,1.0,22.14,1.0,1.0,2.75
2,2024-03-01 13:29:03,2024-03-01 13:54:15,N,1.0,75,79,2.0,6.73,32.4,0.0,0.5,0.0,0.0,,1.0,36.65,2.0,1.0,2.75
2,2024-03-01 13:54:42,2024-03-01 14:06:57,N,1.0,82,138,1.0,3.9,19.1,5.0,0.5,5.12,0.0,,1.0,30.72,1.0,1.0,0.0
2,2024-03-01 13:29:35,2024-03-01 13:37:15,N,1.0,74,41,1.0,1.29,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-03-01 13:54:03,2024-03-01 14:08:56,N,1.0,244,166,1.0,2.34,16.3,0.0,0.5,4.45,0.0,,1.0,22.25,1.0,1.0,0.0
2,2024-03-01 13:52:36,2024-03-01 14:03:49,N,1.0,7,146,1.0,1.44,12.1,0.0,0.5,3.0,0.0,,1.0,16.6,1.0,1.0,0.0
2,2024-03-01 12:36:30,2024-03-01 12:54:25,N,1.0,43,246,2.0,5.67,26.1,0.0,0.5,0.0,0.0,,1.0,30.35,2.0,1.0,2.75
1,2024-03-01 13:11:21,2024-03-01 13:17:35,N,1.0,247,42,1.0,0.7,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-03-01 13:32:29,2024-03-01 13:36:48,N,1.0,42,42,1.0,0.4,5.8,0.0,1.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
1,2024-03-01 13:43:06,2024-03-01 13:52:35,N,1.0,41,75,1.0,1.3,10.7,0.0,1.5,2.4,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-03-01 13:01:44,2024-03-01 13:15:56,N,1.0,43,74,1.0,1.57,14.2,0.0,0.5,3.92,0.0,,1.0,19.62,1.0,1.0,0.0
2,2024-03-01 13:37:45,2024-03-01 14:11:08,N,1.0,75,186,1.0,4.52,31.7,0.0,0.5,6.0,0.0,,1.0,41.95,1.0,1.0,2.75
2,2024-03-01 13:30:50,2024-03-01 13:43:05,N,1.0,134,95,1.0,2.13,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
1,2024-03-01 13:50:12,2024-03-01 15:03:34,N,1.0,137,76,1.0,0.0,33.5,0.0,1.5,0.0,0.0,,1.0,35.0,1.0,1.0,0.0
2,2024-03-01 13:15:15,2024-03-01 13:22:17,N,1.0,74,42,1.0,1.03,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 13:40:14,2024-03-01 13:45:06,N,1.0,74,41,1.0,0.86,6.5,0.0,0.5,2.0,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-03-01 13:50:57,2024-03-01 14:12:18,N,1.0,41,159,1.0,2.39,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
2,2024-03-01 13:52:20,2024-03-01 14:01:53,N,1.0,95,95,1.0,1.66,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,1.0,1.0,0.0
2,2024-03-01 13:39:07,2024-03-01 14:07:15,N,1.0,95,132,1.0,7.43,37.3,0.0,0.5,7.76,0.0,,1.0,46.56,1.0,1.0,0.0
2,2024-03-01 13:29:18,2024-03-01 13:36:32,N,1.0,75,263,1.0,1.06,8.6,0.0,0.5,2.52,0.0,,1.0,12.62,1.0,1.0,0.0
2,2024-03-01 13:06:21,2024-03-01 13:24:34,N,1.0,244,239,1.0,5.31,26.1,0.0,0.5,4.5,0.0,,1.0,34.85,1.0,1.0,2.75
2,2024-03-01 13:43:55,2024-03-01 13:56:03,N,1.0,166,239,6.0,2.0,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-03-01 14:05:01,2024-03-01 14:15:20,N,1.0,7,193,1.0,1.32,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 14:33:05,2024-03-01 14:52:47,N,1.0,7,226,1.0,1.66,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-03-01 14:38:10,2024-03-01 14:56:22,N,5.0,95,131,1.0,3.75,29.5,0.0,0.0,4.5,0.0,,1.0,35.0,1.0,2.0,0.0
1,2024-03-01 14:26:54,2024-03-01 14:50:25,N,1.0,41,143,0.0,3.7,23.3,2.75,1.5,0.0,0.0,,1.0,27.55,2.0,1.0,2.75
2,2024-03-01 14:10:39,2024-03-01 14:36:37,N,1.0,95,216,1.0,3.94,26.1,0.0,0.5,0.0,0.0,,1.0,27.6,2.0,1.0,0.0
2,2024-03-01 14:22:42,2024-03-01 14:33:06,N,1.0,43,237,1.0,1.49,11.4,0.0,0.5,1.56,0.0,,1.0,17.21,1.0,1.0,2.75
2,2024-03-01 14:14:30,2024-03-01 14:17:03,N,1.0,43,238,1.0,0.6,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-03-01 14:22:01,2024-03-01 14:34:55,N,1.0,75,141,1.0,1.73,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-03-01 14:03:42,2024-03-01 14:14:46,N,1.0,83,138,1.0,3.7,18.4,5.0,0.5,4.98,0.0,,1.0,29.88,1.0,1.0,0.0
2,2024-03-01 14:22:46,2024-03-01 17:18:54,N,5.0,136,91,1.0,25.37,150.0,0.0,0.0,0.0,0.0,,1.0,153.75,1.0,1.0,2.75
2,2024-03-01 14:33:36,2024-03-01 14:45:14,N,1.0,74,75,1.0,1.56,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-03-01 14:49:45,2024-03-01 15:02:37,N,1.0,75,236,1.0,1.74,12.8,0.0,0.5,0.0,0.0,,1.0,17.05,1.0,1.0,2.75
2,2024-03-01 14:58:46,2024-03-01 15:32:34,N,1.0,244,233,1.0,9.5,42.2,0.0,0.5,9.29,0.0,,1.0,55.74,1.0,1.0,2.75
2,2024-03-01 14:23:00,2024-03-01 14:54:50,N,1.0,97,164,1.0,5.11,31.0,0.0,0.5,7.05,0.0,,1.0,42.3,1.0,1.0,2.75
2,2024-03-01 14:29:21,2024-03-01 14:45:00,N,1.0,95,121,2.0,2.39,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,1.0,1.0,0.0
1,2024-03-01 14:40:23,2024-03-01 14:49:35,N,1.0,75,238,1.0,1.1,10.7,0.0,1.5,2.4,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-03-01 14:09:35,2024-03-01 14:13:39,N,1.0,43,238,1.0,0.86,6.5,0.0,0.5,1.61,0.0,,1.0,12.36,1.0,1.0,2.75
2,2024-03-01 14:23:11,2024-03-01 14:29:45,N,1.0,75,74,1.0,1.27,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 14:37:08,2024-03-01 14:43:15,N,1.0,43,236,1.0,0.81,7.2,0.0,0.5,1.72,0.0,,1.0,13.17,1.0,1.0,2.75
2,2024-03-01 14:45:55,2024-03-01 14:52:28,N,1.0,75,74,1.0,1.41,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,1.0,1.0,0.0
2,2024-03-01 15:01:48,2024-03-01 15:09:15,N,1.0,75,75,1.0,0.75,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 14:03:05,2024-03-01 14:09:00,N,1.0,43,238,5.0,0.92,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-03-01 14:25:28,2024-03-01 14:44:44,N,1.0,24,143,5.0,2.53,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-03-01 14:39:24,2024-03-01 15:04:46,N,1.0,75,233,1.0,4.2,26.1,0.0,0.5,6.07,0.0,,1.0,36.42,1.0,1.0,2.75
2,2024-03-01 14:20:59,2024-03-01 14:46:10,N,1.0,130,205,1.0,3.47,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,1.0,1.0,0.0
2,2024-03-01 14:21:33,2024-03-01 14:36:42,N,1.0,95,131,1.0,3.23,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
2,2024-03-01 14:06:12,2024-03-01 14:59:50,N,1.0,65,198,2.0,5.22,44.3,0.0,0.5,3.88,0.0,,1.0,49.68,1.0,1.0,0.0
1,2024-03-01 14:56:20,2024-03-01 15:00:40,N,1.0,61,61,1.0,0.0,15.5,0.0,1.5,0.0,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-03-01 14:09:14,2024-03-01 14:12:10,N,1.0,41,75,5.0,0.63,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-03-01 14:30:22,2024-03-01 14:44:56,N,1.0,75,143,5.0,2.35,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
1,2024-03-01 14:31:43,2024-03-01 14:56:57,N,1.0,65,61,2.0,3.3,23.3,0.0,1.5,4.95,0.0,,1.0,29.75,1.0,1.0,0.0
2,2024-03-01 14:16:28,2024-03-01 14:25:58,N,1.0,82,138,1.0,3.66,17.0,5.0,0.5,0.0,0.0,,1.0,23.5,2.0,1.0,0.0
2,2024-03-01 14:54:42,2024-03-01 15:03:56,N,1.0,82,157,1.0,1.18,10.0,0.0,0.5,0.01,0.0,,1.0,11.51,1.0,1.0,0.0
2,2024-03-01 14:02:32,2024-03-01 14:14:41,N,1.0,83,138,1.0,3.74,19.1,5.0,0.5,3.8,0.0,,1.0,29.4,1.0,1.0,0.0
2,2024-03-01 14:09:44,2024-03-01 14:19:38,N,1.0,43,239,1.0,1.79,12.1,0.0,0.5,4.9,0.0,,1.0,21.25,1.0,1.0,2.75
1,2024-03-01 14:18:18,2024-03-01 14:33:35,N,1.0,41,239,2.0,2.4,14.2,2.75,1.5,5.5,0.0,,1.0,23.95,1.0,1.0,2.75
2,2024-03-01 14:20:48,2024-03-01 14:26:30,N,1.0,74,41,1.0,1.01,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-03-01 14:42:35,2024-03-01 14:58:42,N,1.0,134,197,1.0,2.58,17.0,0.0,0.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-03-01 14:22:09,2024-03-01 14:30:02,N,1.0,74,75,1.0,1.22,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-03-01 14:22:00,2024-03-01 14:25:53,N,1.0,41,74,1.0,0.63,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-03-01 14:28:56,2024-03-01 14:41:41,N,1.0,74,166,1.0,1.5,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-03-01 14:26:22,2024-03-01 14:31:57,N,1.0,7,7,1.0,0.67,7.2,0.0,0.5,3.0,0.0,,1.0,11.7,1.0,1.0,0.0
2,2024-03-01 14:27:23,2024-03-01 14:33:11,N,1.0,75,236,1.0,0.52,7.2,0.0,0.5,0.8,0.0,,1.0,12.25,1.0,1.0,2.75
2,2024-03-01 14:34:49,2024-03-01 14:41:42,N,1.0,223,223,1.0,0.5,7.9,0.0,0.5,2.82,0.0,,1.0,12.22,1.0,1.0,0.0
2,2024-03-01 14:15:01,2024-03-01 14:19:46,N,1.0,75,236,1.0,0.68,6.5,0.0,0.5,2.15,0.0,,1.0,12.9,1.0,1.0,2.75
2,2024-03-01 14:38:35,2024-03-01 14:58:47,N,1.0,75,163,1.0,2.41,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-03-01 14:39:08,2024-03-01 14:47:18,N,1.0,95,196,1.0,1.22,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,1.0,1.0,0.0
2,2024-03-01 14:03:34,2024-03-01 14:18:30,N,1.0,95,95,1.0,0.75,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-03-01 14:54:32,2024-03-01 15:06:34,N,1.0,95,95,1.0,1.38,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-03-01 14:35:03,2024-03-01 14:52:24,N,1.0,236,238,6.0,1.39,16.3,0.0,0.5,0.0,0.0,,1.0,20.55,2.0,1.0,2.75
2,2024-03-01 14:54:33,2024-03-01 15:14:25,N,5.0,74,170,1.0,4.62,29.0,0.0,0.0,0.0,0.0,,1.0,32.75,1.0,2.0,2.75
2,2024-03-01 14:11:51,2024-03-01 14:30:20,N,1.0,74,236,1.0,1.92,17.7,0.0,0.5,4.25,0.0,,0.3,25.5,1.0,1.0,2.75
2,2024-03-01 14:59:26,2024-03-01 15:25:29,N,1.0,74,143,1.0,4.21,25.4,0.0,0.5,1.45,0.0,,0.3,30.4,1.0,1.0,2.75
2,2024-03-01 14:26:51,2024-03-01 14:36:00,N,1.0,42,42,1.0,1.71,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-03-01 14:20:33,2024-03-01 14:27:21,N,1.0,70,223,2.0,1.85,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-03-01 14:05:38,2024-03-01 14:54:41,N,1.0,74,231,1.0,9.24,49.2,0.0,0.5,0.0,0.0,,1.0,53.45,2.0,1.0,2.75
2,2024-03-01 14:08:33,2024-03-01 14:18:28,N,1.0,130,216,1.0,1.94,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-03-01 14:46:45,2024-03-01 15:21:47,N,1.0,130,191,1.0,5.01,32.4,0.0,0.5,1.0,0.0,,1.0,34.9,1.0,1.0,0.0
2,2024-03-01 14:11:03,2024-03-01 14:30:08,N,1.0,74,69,1.0,2.13,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
2,2024-03-01 14:42:20,2024-03-01 15:04:58,N,1.0,223,226,5.0,2.3,19.8,0.0,0.5,5.32,0.0,,1.0,26.62,1.0,1.0,0.0
2,2024-03-01 14:18:31,2024-03-01 14:33:00,N,1.0,41,262,1.0,2.35,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-03-01 14:50:10,2024-03-01 14:57:31,N,1.0,43,236,1.0,1.24,9.3,0.0,0.5,2.71,0.0,,1.0,16.26,1.0,1.0,2.75
2,2024-03-01 14:22:20,2024-03-01 14:40:43,N,1.0,129,179,1.0,2.62,17.7,0.0,0.5,0.0,0.0,,1.0,19.2,2.0,1.0,0.0
2,2024-03-01 14:12:39,2024-03-01 15:03:00,N,1.0,244,112,1.0,12.29,58.3,0.0,0.5,8.0,0.0,,1.0,70.55,1.0,1.0,2.75
1,2024-03-01 14:49:01,2024-03-01 16:00:51,N,1.0,191,50,1.0,0.0,52.5,0.0,1.5,0.0,0.0,,1.0,54.0,1.0,1.0,0.0
2,2024-03-01 14:44:46,2024-03-01 15:00:54,N,1.0,129,173,1.0,1.75,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
1,2024-03-01 14:59:16,2024-03-01 15:15:17,N,1.0,74,166,1.0,1.8,15.6,0.0,1.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-03-01 14:47:53,2024-03-01 14:54:37,N,1.0,7,146,5.0,1.13,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 14:54:22,2024-03-01 14:59:30,N,1.0,75,74,1.0,1.32,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-03-01 14:16:28,2024-03-01 14:38:16,N,1.0,82,28,1.0,3.77,24.0,0.0,0.5,5.1,0.0,,1.0,30.6,1.0,1.0,0.0
2,2024-03-01 14:18:22,2024-03-01 14:18:37,N,5.0,129,129,1.0,0.01,20.0,0.0,0.0,0.0,0.0,,1.0,21.0,1.0,2.0,0.0
2,2024-03-01 14:51:37,2024-03-01 15:04:40,N,1.0,75,238,1.0,1.6,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-03-01 14:09:27,2024-03-01 14:25:52,N,1.0,75,41,1.0,2.26,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-03-01 14:43:50,2024-03-01 14:55:40,N,1.0,82,138,1.0,3.85,17.7,5.0,0.5,2.42,0.0,,1.0,26.62,1.0,1.0,0.0
2,2024-03-01 13:46:12,2024-03-02 13:01:19,N,1.0,260,146,1.0,2.5,16.3,0.0,0.5,4.45,0.0,,1.0,22.25,1.0,1.0,0.0
2,2024-03-01 14:02:12,2024-03-01 14:10:21,N,1.0,190,181,1.0,1.3,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,1.0,1.0,0.0
2,2024-03-01 14:33:16,2024-03-01 14:43:39,N,1.0,65,65,1.0,0.86,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-03-01 14:37:34,2024-03-01 14:46:54,N,1.0,75,74,2.0,1.25,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-03-01 14:51:45,2024-03-01 15:04:01,N,1.0,74,42,2.0,1.25,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
1,2024-03-01 14:00:19,2024-03-01 14:24:57,N,1.0,33,62,1.0,0.0,19.5,0.0,1.5,0.0,0.0,,1.0,21.0,1.0,1.0,0.0
2,2024-03-01 14:38:43,2024-03-01 14:43:56,N,1.0,95,95,1.0,0.67,7.2,0.0,0.5,2.18,0.0,,1.0,10.88,1.0,1.0,0.0
1,2024-03-01 14:15:34,2024-03-01 14:24:40,N,1.0,74,75,1.0,1.7,10.7,0.0,1.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 14:15:39,2024-03-01 14:23:06,N,1.0,97,25,1.0,0.67,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 14:15:26,2024-03-02 13:51:04,N,1.0,55,155,1.0,9.83,45.0,0.0,0.5,0.0,0.0,,1.0,46.5,2.0,1.0,0.0
2,2024-03-01 14:39:22,2024-03-01 14:44:00,N,1.0,65,97,1.0,0.55,6.5,0.0,0.5,2.4,0.0,,1.0,10.4,1.0,1.0,0.0
2,2024-03-01 14:51:12,2024-03-01 15:00:42,N,1.0,82,129,2.0,1.45,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 14:00:00,2024-03-01 14:23:53,N,1.0,43,162,1.0,0.0,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-03-01 14:48:33,2024-03-01 15:07:37,N,1.0,236,142,1.0,0.0,16.3,0.0,0.5,5.14,0.0,,1.0,25.69,1.0,1.0,2.75
2,2024-03-01 14:48:07,2024-03-01 14:56:05,N,1.0,74,75,1.0,1.16,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-03-01 14:02:38,2024-03-01 14:42:19,N,1.0,74,186,1.0,4.67,35.2,0.0,0.5,7.89,0.0,,1.0,47.34,1.0,1.0,2.75
2,2024-03-01 14:49:02,2024-03-01 14:57:14,N,1.0,159,168,2.0,0.94,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-03-01 14:45:39,2024-03-01 14:56:26,N,1.0,95,134,1.0,1.19,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-03-01 14:40:53,2024-03-01 15:56:04,N,5.0,65,132,1.0,17.59,75.0,0.0,0.0,19.0,0.0,,1.0,95.0,1.0,2.0,0.0
2,2024-03-01 14:10:34,2024-03-01 14:25:11,N,1.0,74,236,1.0,2.02,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-03-01 15:00:17,2024-03-01 15:15:14,N,1.0,74,236,1.0,2.07,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-03-01 14:40:50,2024-03-01 15:04:04,N,1.0,75,152,1.0,2.26,20.5,0.0,0.5,0.0,0.0,,0.3,21.3,2.0,1.0,0.0
2,2024-03-01 14:08:16,2024-03-01 14:14:40,N,1.0,75,75,1.0,0.64,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-03-01 14:56:24,2024-03-01 15:06:49,N,1.0,41,166,1.0,0.93,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 14:57:19,2024-03-01 15:09:55,N,1.0,75,239,1.0,1.96,14.2,0.0,0.5,1.5,0.0,,1.0,19.95,1.0,1.0,2.75
2,2024-03-01 14:44:34,2024-03-01 15:18:58,N,1.0,43,234,1.0,4.37,31.0,0.0,0.5,0.0,0.0,,1.0,35.25,2.0,1.0,2.75
2,2024-03-01 14:03:00,2024-03-01 14:14:09,N,1.0,95,95,3.0,0.79,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-03-01 14:40:50,2024-03-01 14:47:24,N,1.0,95,95,3.0,0.97,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-03-01 14:27:29,2024-03-01 14:41:23,N,1.0,74,75,2.0,1.46,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-03-01 14:44:14,2024-03-01 15:02:09,N,1.0,82,138,2.0,3.66,21.2,5.0,0.5,3.0,0.0,,1.0,30.7,1.0,1.0,0.0
2,2024-03-01 14:37:53,2024-03-01 14:43:30,N,1.0,166,24,1.0,0.91,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-03-01 14:04:26,2024-03-01 14:23:57,N,1.0,74,263,1.0,2.9,19.8,0.0,0.5,0.0,0.0,,1.0,24.05,2.0,1.0,2.75
2,2024-03-01 14:02:48,2024-03-01 14:16:04,N,1.0,75,263,1.0,1.51,13.5,0.0,0.5,0.0,0.0,,1.0,17.75,2.0,1.0,2.75
2,2024-03-01 14:21:57,2024-03-01 14:27:45,N,1.0,74,42,1.0,0.85,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-03-01 14:44:44,2024-03-01 14:54:29,N,1.0,75,140,1.0,2.39,14.2,0.0,0.5,0.0,0.0,,1.0,18.45,2.0,1.0,2.75
2,2024-03-01 14:41:37,2024-03-01 14:55:06,N,1.0,75,151,1.0,1.35,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
