VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-05-01 09:10:27,2024-05-01 09:22:37,N,1.0,74,166,1.0,1.61,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-05-01 09:26:34,2024-05-01 09:51:46,N,1.0,166,48,1.0,4.01,27.5,0.0,0.5,6.35,0.0,,1.0,38.1,1.0,1.0,2.75
2,2024-05-01 09:50:18,2024-05-01 09:58:59,N,1.0,74,75,2.0,1.24,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-05-01 09:10:38,2024-05-01 09:42:18,N,1.0,236,163,1.0,2.78,24.0,0.0,0.5,0.0,0.0,,1.0,28.25,1.0,1.0,2.75
2,2024-05-01 09:59:23,2024-05-01 10:02:29,N,1.0,166,151,1.0,0.86,6.5,0.0,0.5,2.0,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-05-01 09:27:14,2024-05-01 09:34:37,N,1.0,166,41,5.0,1.13,9.3,0.0,0.5,3.0,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 09:44:09,2024-05-01 10:02:31,N,1.0,24,220,5.0,7.47,31.7,0.0,0.5,7.28,3.18,,1.0,43.66,1.0,1.0,0.0
2,2024-05-01 09:17:55,2024-05-01 09:37:05,N,1.0,166,142,1.0,3.47,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-05-01 09:58:08,2024-05-01 10:08:52,N,1.0,43,236,1.0,1.22,11.4,0.0,0.5,2.35,0.0,,1.0,18.0,1.0,1.0,2.75
2,2024-05-01 09:59:14,2024-05-01 10:04:01,N,1.0,236,74,1.0,1.13,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-05-01 09:16:26,2024-05-01 09:37:45,N,1.0,247,244,1.0,2.65,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
2,2024-05-01 09:09:12,2024-05-01 09:18:18,N,1.0,193,7,5.0,1.71,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-05-01 09:07:35,2024-05-01 09:15:39,N,1.0,74,75,1.0,1.22,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 09:20:14,2024-05-01 09:28:39,N,1.0,236,237,1.0,1.77,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-05-01 09:58:22,2024-05-01 10:10:43,N,1.0,75,41,1.0,1.9,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-05-01 09:20:38,2024-05-01 09:26:43,N,1.0,74,42,1.0,0.74,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-05-01 09:24:27,2024-05-01 09:32:21,N,1.0,74,74,6.0,1.15,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-05-01 09:21:04,2024-05-01 09:31:28,N,1.0,243,235,1.0,1.55,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-05-01 09:39:27,2024-05-01 09:46:46,N,1.0,75,236,1.0,1.21,8.6,0.0,0.5,2.57,0.0,,1.0,15.42,1.0,1.0,2.75
1,2024-05-01 09:00:49,2024-05-01 09:14:26,N,1.0,74,75,2.0,1.4,11.4,0.0,1.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
1,2024-05-01 09:26:23,2024-05-01 09:36:58,N,1.0,74,75,1.0,1.4,10.0,0.0,1.5,1.5,0.0,,1.0,13.0,1.0,1.0,0.0
2,2024-05-01 09:51:09,2024-05-01 10:07:31,N,1.0,74,138,1.0,6.41,29.6,5.0,0.5,2.0,6.94,,1.0,45.04,1.0,1.0,0.0
2,2024-05-01 09:16:34,2024-05-01 09:23:59,N,1.0,74,43,1.0,1.18,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 09:40:37,2024-05-01 09:47:41,N,1.0,74,42,1.0,0.99,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-05-01 09:07:14,2024-05-01 09:15:26,N,1.0,74,75,1.0,1.18,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 09:39:16,2024-05-01 09:50:46,N,1.0,74,74,1.0,1.12,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-05-01 09:12:41,2024-05-01 09:27:08,N,1.0,244,238,1.0,4.71,22.6,0.0,0.5,0.0,0.0,,1.0,26.85,1.0,1.0,2.75
2,2024-05-01 08:59:43,2024-05-01 09:16:39,N,1.0,75,43,1.0,2.04,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
1,2024-05-01 09:06:00,2024-05-01 09:39:02,N,1.0,248,263,1.0,0.0,28.5,0.0,1.5,0.0,0.0,,1.0,30.0,1.0,1.0,0.0
2,2024-05-01 09:04:38,2024-05-01 09:12:38,N,1.0,74,75,1.0,1.13,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-05-01 09:22:51,2024-05-01 09:32:54,N,1.0,74,236,1.0,1.96,12.1,0.0,0.5,4.09,0.0,,1.0,20.44,1.0,1.0,2.75
2,2024-05-01 09:53:25,2024-05-01 10:03:26,N,1.0,74,41,1.0,0.79,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 09:01:48,2024-05-01 09:18:46,N,1.0,263,161,1.0,2.51,17.0,0.0,0.5,5.31,0.0,,1.0,26.56,1.0,1.0,2.75
2,2024-05-01 09:53:39,2024-05-01 10:20:34,N,1.0,75,7,1.0,5.45,30.3,0.0,0.5,8.0,6.94,,1.0,46.74,1.0,1.0,0.0
2,2024-05-01 09:49:23,2024-05-01 09:57:50,N,1.0,41,238,1.0,1.35,10.0,0.0,0.5,1.72,0.0,,1.0,13.22,1.0,1.0,0.0
2,2024-05-01 09:23:02,2024-05-01 09:52:36,N,1.0,166,164,1.0,4.96,28.9,0.0,0.5,6.63,0.0,,1.0,39.78,1.0,1.0,2.75
2,2024-05-01 09:05:03,2024-05-01 09:13:26,N,1.0,75,238,6.0,1.83,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-05-01 09:41:15,2024-05-01 09:46:42,N,1.0,75,74,1.0,1.18,7.9,0.0,0.5,1.5,0.0,,1.0,10.9,1.0,1.0,0.0
2,2024-05-01 09:53:05,2024-05-01 10:04:48,N,1.0,43,237,1.0,1.39,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-05-01 09:29:08,2024-05-01 09:40:12,N,1.0,74,43,1.0,1.15,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-05-01 09:51:24,2024-05-01 10:10:53,N,1.0,74,244,1.0,3.21,20.5,0.0,0.5,4.4,0.0,,1.0,26.4,1.0,1.0,0.0
1,2024-05-01 09:21:04,2024-05-01 09:29:59,N,1.0,244,235,1.0,1.6,11.4,0.0,1.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-05-01 09:38:08,2024-05-02 09:01:21,N,1.0,260,160,1.0,3.77,22.6,0.0,0.5,4.82,0.0,,1.0,28.92,1.0,1.0,0.0
2,2024-05-01 09:09:13,2024-05-01 09:23:19,N,1.0,74,42,1.0,1.5,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-05-01 09:28:32,2024-05-01 09:59:53,N,1.0,42,164,1.0,6.74,35.2,0.0,0.5,0.0,0.0,,1.0,39.45,2.0,1.0,2.75
1,2024-05-01 09:02:16,2024-05-01 09:13:19,N,1.0,74,75,1.0,1.4,11.4,0.0,1.5,2.55,0.0,,1.0,15.45,1.0,1.0,0.0
1,2024-05-01 09:27:34,2024-05-01 09:44:16,N,1.0,74,151,1.0,2.2,16.3,0.0,1.5,3.55,0.0,,1.0,21.35,1.0,1.0,0.0
2,2024-05-01 09:13:17,2024-05-01 09:20:09,N,1.0,74,74,1.0,1.14,8.6,0.0,0.5,1.0,0.0,,1.0,11.1,1.0,1.0,0.0
1,2024-05-01 09:32:48,2024-05-01 09:42:10,N,1.0,210,123,1.0,0.0,17.5,0.0,1.5,0.0,0.0,,1.0,19.0,1.0,1.0,0.0
2,2024-05-01 09:33:49,2024-05-01 09:54:18,N,1.0,24,163,1.0,3.21,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-05-01 09:32:34,2024-05-01 09:46:44,N,1.0,159,42,1.0,2.52,15.6,0.0,0.5,3.0,0.0,,1.0,20.1,1.0,1.0,0.0
2,2024-05-01 10:00:10,2024-05-01 10:19:51,N,1.0,244,220,1.0,2.94,19.1,0.0,0.5,4.12,0.0,,1.0,24.72,1.0,1.0,0.0
2,2024-05-01 09:51:45,2024-05-01 10:04:03,N,1.0,130,138,2.0,6.8,28.2,5.0,0.5,8.68,0.0,,1.0,43.38,1.0,1.0,0.0
2,2024-05-01 09:11:34,2024-05-01 09:28:00,N,1.0,29,14,1.0,5.3,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,1.0,1.0,0.0
2,2024-05-01 09:06:57,2024-05-01 09:20:01,N,1.0,74,166,2.0,1.78,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 09:28:06,2024-05-01 09:39:14,N,1.0,41,42,2.0,1.71,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-05-01 09:30:50,2024-05-01 09:43:47,N,1.0,74,236,1.0,2.11,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-05-01 09:46:20,2024-05-01 09:49:56,N,1.0,7,7,2.0,0.49,5.8,0.0,0.5,1.82,0.0,,1.0,9.12,1.0,1.0,0.0
2,2024-05-01 09:34:36,2024-05-01 09:37:20,N,1.0,116,116,1.0,0.41,5.1,0.0,0.5,1.98,0.0,,1.0,8.58,1.0,1.0,0.0
2,2024-05-01 09:46:23,2024-05-02 09:37:20,N,1.0,41,42,1.0,1.06,7.9,0.0,0.5,1.41,0.0,,1.0,10.81,1.0,1.0,0.0
1,2024-05-01 09:27:02,2024-05-01 09:34:04,N,1.0,49,97,1.0,0.9,8.6,0.0,1.5,2.0,0.0,,1.0,12.1,1.0,1.0,0.0
2,2024-05-01 09:23:20,2024-05-01 09:37:32,N,1.0,33,114,1.0,3.1,17.7,0.0,0.5,6.58,0.0,,1.0,28.53,1.0,1.0,2.75
2,2024-05-01 09:14:59,2024-05-01 09:27:07,N,1.0,236,237,5.0,1.92,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-05-01 09:40:26,2024-05-01 10:54:51,N,2.0,236,132,5.0,18.5,70.0,0.0,0.5,19.61,6.94,,1.0,98.05,1.0,1.0,0.0
2,2024-05-01 09:13:32,2024-05-01 09:21:38,N,1.0,74,74,1.0,1.0,9.3,0.0,0.5,0.0,0.0,,0.3,10.1,2.0,1.0,0.0
2,2024-05-01 09:29:04,2024-05-01 09:42:53,N,1.0,74,116,1.0,2.46,14.9,0.0,0.5,4.0,0.0,,0.3,19.7,1.0,1.0,0.0
2,2024-05-01 09:58:53,2024-05-01 10:09:46,N,1.0,74,75,1.0,1.83,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-05-01 09:44:51,2024-05-01 10:11:24,N,1.0,7,112,1.0,4.0,25.4,0.0,0.5,5.38,0.0,,1.0,32.28,1.0,1.0,0.0
2,2024-05-01 09:13:10,2024-05-01 09:20:18,N,1.0,74,41,2.0,0.94,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-05-01 09:29:59,2024-05-01 09:45:33,N,1.0,74,236,2.0,2.35,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-05-01 09:30:23,2024-05-01 09:47:47,N,1.0,74,238,1.0,2.79,18.4,0.0,0.5,0.0,0.0,,1.0,22.65,1.0,1.0,2.75
2,2024-05-01 09:09:25,2024-05-01 09:18:00,N,1.0,129,138,1.0,3.57,16.3,5.0,0.5,5.0,0.0,,1.0,27.8,1.0,1.0,0.0
2,2024-05-01 09:26:32,2024-05-01 09:37:25,N,1.0,74,236,1.0,1.81,12.1,0.0,0.5,1.0,0.0,,1.0,17.35,1.0,1.0,2.75
2,2024-05-01 09:08:27,2024-05-01 09:28:25,N,1.0,74,138,1.0,6.63,31.7,5.0,0.5,7.64,0.0,,1.0,45.84,1.0,1.0,0.0
2,2024-05-01 10:00:55,2024-05-01 10:13:36,N,1.0,74,116,1.0,2.03,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-05-01 09:26:24,2024-05-01 09:46:06,N,1.0,43,161,1.0,2.3,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-05-01 09:53:46,2024-05-01 09:58:06,N,1.0,41,41,1.0,0.63,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
1,2024-05-01 09:00:18,2024-05-01 09:07:31,N,1.0,166,152,1.0,0.0,7.9,0.0,1.5,0.6,0.0,,1.0,10.0,1.0,1.0,0.0
1,2024-05-01 09:26:36,2024-05-01 09:38:52,N,1.0,151,142,1.0,0.0,18.5,0.0,1.5,0.0,0.0,,1.0,20.0,1.0,1.0,0.0
2,2024-05-01 09:03:00,2024-05-01 09:07:38,N,1.0,74,75,1.0,1.09,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-05-01 09:26:36,2024-05-01 09:41:07,N,1.0,74,166,1.0,2.03,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
1,2024-05-01 09:24:11,2024-05-01 09:33:19,N,1.0,74,75,1.0,1.6,10.7,0.0,1.5,3.0,0.0,,1.0,15.2,1.0,1.0,0.0
1,2024-05-01 09:54:35,2024-05-01 10:06:07,N,1.0,74,42,1.0,1.4,12.1,0.0,1.5,2.04,0.0,,1.0,15.64,1.0,1.0,0.0
2,2024-05-01 09:55:37,2024-05-01 10:07:40,N,1.0,166,238,1.0,1.99,13.5,0.0,0.5,0.0,0.0,,1.0,17.75,2.0,1.0,2.75
2,2024-05-01 09:03:21,2024-05-01 09:05:44,N,1.0,74,74,1.0,0.48,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-05-01 09:37:18,2024-05-01 10:02:43,N,1.0,42,141,1.0,4.09,25.4,0.0,0.5,0.0,0.0,,1.0,29.65,1.0,1.0,2.75
2,2024-05-01 08:48:51,2024-05-01 09:02:26,N,1.0,74,166,2.0,1.86,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,1.0,1.0,0.0
2,2024-05-01 09:10:05,2024-05-01 09:28:54,N,1.0,75,162,1.0,3.43,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-05-01 09:07:52,2024-05-01 09:19:55,N,1.0,95,121,1.0,2.54,15.6,0.0,0.5,2.0,0.0,,1.0,19.1,1.0,1.0,0.0
2,2024-05-01 09:10:50,2024-05-01 09:22:14,N,1.0,74,236,1.0,2.3,12.8,0.0,0.5,2.0,0.0,,1.0,19.05,1.0,1.0,2.75
2,2024-05-01 09:50:35,2024-05-01 10:04:36,N,1.0,74,43,1.0,2.3,14.9,0.0,0.5,2.87,0.0,,1.0,22.02,1.0,1.0,2.75
2,2024-05-01 09:09:42,2024-05-01 09:33:40,N,1.0,75,223,1.0,5.29,28.2,0.0,0.5,7.33,6.94,,1.0,43.97,1.0,1.0,0.0
2,2024-05-01 09:22:28,2024-05-01 09:33:09,N,1.0,74,166,1.0,1.56,11.4,0.0,0.5,3.87,0.0,,1.0,16.77,1.0,1.0,0.0
2,2024-05-01 09:36:19,2024-05-01 09:52:19,N,1.0,74,238,1.0,2.33,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-05-01 09:23:31,2024-05-01 09:31:10,N,1.0,75,41,1.0,1.82,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,1.0,1.0,0.0
2,2024-05-01 09:55:48,2024-05-01 10:09:22,N,1.0,95,93,5.0,5.47,24.0,0.0,0.5,6.38,0.0,,1.0,31.88,1.0,1.0,0.0
2,2024-05-01 09:39:01,2024-05-01 09:51:20,N,1.0,75,42,1.0,1.88,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-05-01 09:57:51,2024-05-01 10:23:16,N,1.0,42,161,1.0,2.52,22.6,0.0,0.5,0.0,0.0,,1.0,26.85,2.0,1.0,2.75
2,2024-05-01 10:32:07,2024-05-01 10:42:57,N,1.0,236,162,1.0,2.06,12.8,0.0,0.5,0.0,0.0,,1.0,17.05,2.0,1.0,2.75
2,2024-05-01 10:40:15,2024-05-01 10:55:06,N,1.0,129,135,1.0,6.81,28.2,0.0,0.5,5.0,0.0,,1.0,34.7,1.0,1.0,0.0
2,2024-05-01 10:32:13,2024-05-01 10:36:31,N,1.0,41,166,1.0,0.8,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-05-01 11:04:08,2024-05-01 11:14:25,N,1.0,182,32,1.0,3.07,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
1,2024-05-01 10:32:05,2024-05-01 10:49:32,N,1.0,74,239,1.0,4.4,21.9,2.75,1.5,5.2,0.0,,1.0,31.35,1.0,1.0,2.75
2,2024-05-01 10:46:04,2024-05-01 11:05:53,N,1.0,24,236,1.0,2.59,19.8,0.0,0.5,3.61,0.0,,1.0,27.66,1.0,1.0,2.75
2,2024-05-01 10:41:52,2024-05-01 10:52:29,N,1.0,74,43,1.0,1.29,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-05-01 10:56:27,2024-05-01 12:41:06,N,1.0,108,55,1.0,14.67,86.3,0.0,0.5,0.0,0.0,,1.0,87.8,2.0,1.0,0.0
2,2024-05-01 10:54:34,2024-05-01 11:07:37,N,1.0,75,237,1.0,2.39,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-05-01 10:17:26,2024-05-01 10:26:58,N,1.0,74,236,1.0,1.96,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-05-01 10:46:44,2024-05-01 11:02:37,N,1.0,43,151,1.0,1.68,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-05-01 10:30:37,2024-05-01 10:37:23,N,1.0,41,42,1.0,1.04,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-05-01 10:58:58,2024-05-01 11:13:02,N,1.0,215,139,1.0,3.05,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-05-01 10:20:16,2024-05-01 10:26:40,N,1.0,43,236,1.0,0.97,7.9,0.0,0.5,3.04,0.0,,1.0,15.19,1.0,1.0,2.75
2,2024-05-01 10:53:45,2024-05-01 11:11:12,N,1.0,74,75,1.0,1.44,15.6,0.0,0.5,4.28,0.0,,1.0,21.38,1.0,1.0,0.0
2,2024-05-01 10:46:01,2024-05-01 10:53:14,N,1.0,74,41,1.0,0.7,8.6,0.0,0.5,1.0,0.0,,1.0,11.1,1.0,1.0,0.0
2,2024-05-01 10:00:01,2024-05-01 10:23:11,N,1.0,116,140,1.0,7.22,33.1,0.0,0.5,7.47,0.0,,1.0,44.82,1.0,1.0,2.75
2,2024-05-01 10:50:28,2024-05-01 11:09:35,N,1.0,43,162,1.0,3.18,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-05-01 10:31:47,2024-05-01 10:41:03,N,1.0,43,238,1.0,1.6,11.4,0.0,0.5,4.7,0.0,,1.0,20.35,1.0,1.0,2.75
2,2024-05-01 10:53:54,2024-05-01 11:04:57,N,1.0,75,237,1.0,1.46,11.4,0.0,0.5,3.91,0.0,,1.0,19.56,1.0,1.0,2.75
2,2024-05-01 10:25:26,2024-05-01 10:31:42,N,1.0,75,236,1.0,0.85,7.9,0.0,0.5,2.8,0.0,,1.0,14.95,1.0,1.0,2.75
2,2024-05-01 10:45:44,2024-05-01 10:49:48,N,1.0,75,41,1.0,1.09,7.2,0.0,0.5,2.18,0.0,,1.0,10.88,1.0,1.0,0.0
2,2024-05-01 10:40:09,2024-05-01 10:46:06,N,1.0,75,238,1.0,1.16,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-05-01 10:43:02,2024-05-01 11:01:32,N,1.0,65,61,2.0,2.34,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
1,2024-05-01 10:55:58,2024-05-01 11:20:43,N,1.0,41,48,1.0,0.0,26.5,0.0,1.5,0.0,0.0,,1.0,28.0,1.0,1.0,0.0
2,2024-05-01 10:26:41,2024-05-01 10:29:40,N,1.0,43,43,5.0,0.81,5.8,0.0,0.5,1.0,0.0,,1.0,11.05,1.0,1.0,2.75
2,2024-05-01 10:39:55,2024-05-01 11:08:41,N,1.0,236,234,5.0,4.12,26.1,0.0,0.5,0.0,0.0,,1.0,30.35,2.0,1.0,2.75
2,2024-05-01 09:54:52,2024-05-01 10:11:19,N,1.0,116,142,2.0,4.66,23.3,0.0,0.5,0.0,0.0,,1.0,27.55,2.0,1.0,2.75
2,2024-05-01 10:22:39,2024-05-01 10:26:00,N,1.0,166,151,1.0,0.63,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-05-01 10:08:09,2024-05-01 10:17:40,N,1.0,74,166,6.0,1.55,10.7,0.0,0.5,4.0,0.0,,1.0,16.2,1.0,1.0,0.0
2,2024-05-01 10:43:53,2024-05-01 10:55:53,N,1.0,130,95,1.0,3.15,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-05-01 10:47:46,2024-05-01 10:59:33,N,5.0,244,143,1.0,5.59,7.0,0.0,0.0,0.0,0.0,,1.0,10.75,2.0,2.0,2.75
2,2024-05-01 11:00:36,2024-05-01 11:14:20,N,1.0,43,142,1.0,2.26,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
1,2024-05-01 10:00:26,2024-05-01 10:19:10,N,1.0,74,237,1.0,2.8,16.3,2.75,1.5,0.0,0.0,,1.0,20.55,2.0,1.0,2.75
2,2024-05-01 10:22:07,2024-05-01 10:56:27,N,1.0,179,233,1.0,4.07,31.7,0.0,0.5,8.99,0.0,,1.0,44.94,1.0,1.0,2.75
2,2024-05-01 10:28:53,2024-05-01 10:36:01,N,1.0,74,75,1.0,1.35,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 09:56:40,2024-05-01 10:03:54,N,1.0,74,41,1.0,0.77,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-05-01 10:32:09,2024-05-01 10:52:46,N,1.0,74,237,1.0,3.09,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-05-01 10:09:57,2024-05-01 10:20:46,N,1.0,74,138,1.0,6.62,26.8,5.0,0.5,0.02,6.94,,1.0,40.26,1.0,1.0,0.0
1,2024-05-01 10:12:15,2024-05-01 10:21:52,N,1.0,42,74,1.0,0.0,16.5,0.0,1.5,0.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 10:27:17,2024-05-01 10:36:12,N,1.0,166,166,1.0,0.59,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-05-01 10:11:10,2024-05-01 10:21:30,N,1.0,95,121,1.0,2.19,13.5,0.0,0.5,4.5,0.0,,1.0,19.5,1.0,1.0,0.0
2,2024-05-01 10:23:49,2024-05-02 00:00:00,N,1.0,74,166,1.0,1.66,12.1,0.0,0.5,2.58,0.0,,0.3,15.48,1.0,1.0,0.0
1,2024-05-01 10:09:58,2024-05-01 10:15:05,N,1.0,75,74,1.0,0.9,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-05-01 10:18:56,2024-05-01 10:34:04,N,1.0,75,161,1.0,2.63,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-05-01 10:39:13,2024-05-01 10:40:02,N,1.0,41,41,1.0,0.09,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,4.0,1.0,0.0
2,2024-05-01 10:39:13,2024-05-01 10:40:02,N,1.0,41,41,1.0,0.09,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,4.0,1.0,0.0
1,2024-05-01 10:18:29,2024-05-01 10:26:25,N,1.0,75,262,1.0,1.2,10.0,2.75,1.5,2.0,0.0,,1.0,16.25,1.0,1.0,2.75
1,2024-05-01 10:41:54,2024-05-01 10:43:54,N,1.0,75,74,1.0,0.3,3.7,0.0,1.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
2,2024-05-01 11:03:59,2024-05-01 11:13:35,N,1.0,226,193,1.0,1.55,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
1,2024-05-01 10:29:18,2024-05-01 10:42:47,Y,1.0,116,238,1.0,2.6,14.2,2.75,1.5,0.0,0.0,,1.0,18.45,2.0,1.0,2.75
2,2024-05-01 10:38:12,2024-05-01 10:58:58,N,1.0,74,142,1.0,3.5,21.2,0.0,0.5,4.0,0.0,,1.0,29.45,1.0,1.0,2.75
2,2024-05-01 10:23:01,2024-05-01 10:42:54,N,1.0,130,191,1.0,3.94,21.9,0.0,0.5,4.68,0.0,,1.0,28.08,1.0,1.0,0.0
2,2024-05-01 10:29:08,2024-05-01 10:42:05,N,1.0,74,75,1.0,1.89,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
1,2024-05-01 10:23:44,2024-05-01 10:46:52,N,1.0,89,76,1.0,0.0,22.5,0.0,1.5,0.0,0.0,,1.0,24.0,1.0,1.0,0.0
2,2024-05-01 10:17:46,2024-05-01 10:29:16,N,1.0,74,237,1.0,2.47,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-05-01 10:32:11,2024-05-01 10:46:11,N,1.0,74,238,1.0,2.33,14.9,0.0,0.5,0.0,0.0,,1.0,19.15,2.0,1.0,2.75
2,2024-05-01 10:12:43,2024-05-01 10:20:48,N,1.0,82,138,2.0,3.64,16.3,5.0,0.5,4.56,0.0,,1.0,27.36,1.0,1.0,0.0
2,2024-05-01 10:17:19,2024-05-01 11:06:38,N,1.0,7,75,1.0,5.67,42.2,0.0,0.5,9.29,0.0,,1.0,55.74,1.0,1.0,2.75
2,2024-05-01 10:08:16,2024-05-01 10:30:31,N,1.0,74,159,2.0,3.02,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,1.0,1.0,0.0
2,2024-05-01 10:43:48,2024-05-01 10:44:50,N,1.0,126,126,2.0,0.07,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
