VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-06-01 12:56:26,2024-06-01 13:10:29,N,1.0,223,223,1.0,1.44,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-06-01 11:53:09,2024-06-01 12:04:18,N,1.0,75,142,1.0,1.94,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-06-01 12:43:50,2024-06-01 12:49:29,N,1.0,41,151,1.0,1.08,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-06-01 12:54:03,2024-06-01 13:01:46,N,1.0,43,236,1.0,1.6,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-06-01 12:25:41,2024-06-01 12:26:47,N,1.0,166,166,1.0,0.25,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
2,2024-06-01 12:36:09,2024-06-01 12:57:53,N,1.0,166,142,1.0,2.45,21.2,0.0,0.5,5.09,0.0,,1.0,30.54,1.0,1.0,2.75
2,2024-06-01 12:24:30,2024-06-01 12:49:31,N,1.0,166,230,1.0,3.23,24.0,0.0,0.5,0.0,0.0,,1.0,28.25,2.0,1.0,2.75
2,2024-06-01 12:36:44,2024-06-01 12:47:19,N,1.0,244,169,1.0,2.1,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-06-01 12:08:20,2024-06-01 12:12:15,N,1.0,41,41,1.0,0.73,5.8,0.0,0.5,1.82,0.0,,1.0,9.12,1.0,1.0,0.0
2,2024-06-01 12:57:38,2024-06-01 13:05:24,N,1.0,42,116,1.0,1.26,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-06-01 11:47:23,2024-06-01 11:53:23,N,1.0,41,74,2.0,0.62,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-06-01 12:00:22,2024-06-01 12:17:48,N,1.0,74,236,2.0,2.53,17.7,0.0,0.5,5.49,0.0,,1.0,27.44,1.0,1.0,2.75
2,2024-06-01 12:16:26,2024-06-01 12:52:37,N,1.0,129,82,1.0,8.66,42.2,0.0,0.5,0.0,0.0,,1.0,43.7,2.0,1.0,0.0
2,2024-06-01 12:56:20,2024-06-01 13:00:01,N,1.0,41,41,1.0,0.45,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-06-01 11:53:16,2024-06-01 12:12:47,N,1.0,247,220,1.0,9.1,35.2,0.0,0.5,7.34,0.0,,1.0,44.04,1.0,1.0,0.0
2,2024-06-01 12:39:21,2024-06-01 12:52:53,N,1.0,130,197,1.0,2.07,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-06-01 12:34:14,2024-06-01 12:48:46,N,1.0,223,260,1.0,2.63,17.0,0.0,0.5,4.62,0.0,,1.0,23.12,1.0,1.0,0.0
2,2024-06-01 12:43:12,2024-06-01 13:12:42,N,1.0,260,162,2.0,4.22,28.2,0.0,0.5,6.49,0.0,,1.0,38.94,1.0,1.0,2.75
2,2024-06-01 12:12:17,2024-06-01 12:39:40,N,1.0,95,7,1.0,7.08,32.4,0.0,0.5,6.78,0.0,,1.0,40.68,1.0,1.0,0.0
2,2024-06-01 12:12:38,2024-06-01 12:35:50,N,1.0,75,186,1.0,4.35,26.1,0.0,0.5,6.07,0.0,,1.0,36.42,1.0,1.0,2.75
2,2024-06-01 12:11:24,2024-06-01 12:37:13,N,1.0,95,15,5.0,8.75,38.7,0.0,0.5,0.0,0.0,,1.0,40.2,2.0,1.0,0.0
2,2024-06-01 12:38:48,2024-06-01 12:38:55,N,1.0,15,15,5.0,0.0,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,3.0,1.0,0.0
2,2024-06-01 12:38:48,2024-06-01 12:38:55,N,1.0,15,15,5.0,0.0,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,3.0,1.0,0.0
2,2024-06-01 12:25:12,2024-06-01 12:43:24,N,1.0,166,142,6.0,3.46,19.8,0.0,0.5,0.0,0.0,,1.0,24.05,2.0,1.0,2.75
2,2024-06-01 13:00:01,2024-06-01 13:07:14,N,1.0,75,151,6.0,1.35,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-06-01 12:12:47,2024-06-01 12:21:05,N,1.0,75,42,1.0,1.73,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-06-01 12:26:45,2024-06-01 12:36:36,N,1.0,41,151,1.0,1.99,12.1,0.0,0.5,2.0,0.0,,1.0,15.6,1.0,1.0,0.0
2,2024-06-01 13:50:24,2024-06-01 14:30:30,N,1.0,129,189,1.0,8.42,41.5,0.0,0.5,8.6,0.0,,1.0,51.6,1.0,1.0,0.0
1,2024-06-01 13:14:27,2024-06-01 13:33:00,N,1.0,75,137,0.0,5.0,24.0,2.75,1.5,1.0,0.0,,1.0,29.25,1.0,1.0,2.75
2,2024-06-01 13:54:06,2024-06-01 14:00:36,N,1.0,95,134,1.0,1.01,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-06-01 13:05:21,2024-06-01 13:05:55,N,5.0,92,253,3.0,0.55,75.0,0.0,0.5,15.3,0.0,,1.0,91.8,1.0,1.0,0.0
1,2024-06-01 13:51:09,2024-06-01 14:01:43,Y,1.0,65,17,1.0,1.5,11.4,0.0,1.5,2.55,0.0,,1.0,15.45,1.0,1.0,0.0
2,2024-06-01 13:14:03,2024-06-01 13:19:09,N,1.0,41,41,1.0,0.97,7.9,0.0,0.5,2.35,0.0,,1.0,11.75,1.0,1.0,0.0
1,2024-06-01 13:03:15,2024-06-01 13:11:23,N,1.0,74,236,1.0,1.7,10.0,2.75,1.5,2.0,0.0,,1.0,16.25,1.0,1.0,2.75
1,2024-06-01 13:51:58,2024-06-01 14:01:12,N,1.0,74,151,1.0,1.5,10.0,0.0,1.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 13:48:37,2024-06-01 14:06:45,N,1.0,166,142,1.0,2.94,19.1,0.0,0.5,5.84,0.0,,1.0,29.19,1.0,1.0,2.75
2,2024-06-01 12:59:10,2024-06-01 13:16:19,N,1.0,65,17,1.0,1.4,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,1.0,1.0,0.0
2,2024-06-01 13:35:06,2024-06-01 13:51:22,N,1.0,97,181,1.0,1.36,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-06-01 13:04:17,2024-06-01 13:16:03,N,1.0,65,49,1.0,1.32,11.4,0.0,0.5,2.0,0.0,,1.0,14.9,1.0,1.0,0.0
2,2024-06-01 13:32:06,2024-06-01 13:32:46,N,1.0,74,74,1.0,0.19,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
2,2024-06-01 13:07:59,2024-06-01 13:23:58,N,1.0,74,138,1.0,6.83,28.9,5.0,0.5,8.47,6.94,,1.0,50.81,1.0,1.0,0.0
2,2024-06-01 13:02:12,2024-06-01 13:12:56,N,1.0,166,151,1.0,1.23,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-06-01 13:33:46,2024-06-01 13:41:42,N,1.0,166,238,1.0,0.81,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-06-01 13:55:21,2024-06-01 14:00:48,N,1.0,166,151,1.0,1.02,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-06-01 13:52:08,2024-06-01 13:55:06,N,1.0,74,74,1.0,0.23,5.1,0.0,0.5,1.98,0.0,,1.0,8.58,1.0,1.0,0.0
2,2024-06-01 13:42:36,2024-06-01 13:52:40,N,1.0,82,196,1.0,1.32,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-06-01 13:07:59,2024-06-01 13:17:32,N,1.0,65,181,2.0,1.0,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-06-01 13:46:41,2024-06-01 14:03:24,N,1.0,65,61,2.0,2.44,17.0,0.0,0.5,3.33,0.0,,1.0,21.83,1.0,1.0,0.0
2,2024-06-01 12:59:18,2024-06-01 13:09:01,N,1.0,65,181,1.0,1.19,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-06-01 13:40:06,2024-06-01 13:51:05,N,1.0,97,97,1.0,1.08,11.4,0.0,0.5,2.0,0.0,,1.0,14.9,1.0,1.0,0.0
2,2024-06-01 13:29:16,2024-06-01 13:47:28,N,1.0,166,244,1.0,1.97,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-06-01 13:33:07,2024-06-01 13:40:22,N,1.0,74,74,6.0,0.74,7.9,0.0,0.5,0.01,0.0,,1.0,9.41,1.0,1.0,0.0
2,2024-06-01 13:34:49,2024-06-01 13:48:38,N,1.0,130,258,1.0,3.0,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
1,2024-06-01 13:36:00,2024-06-01 13:41:46,N,1.0,166,238,2.0,1.0,6.15,2.75,1.5,0.0,0.0,,1.0,10.4,1.0,1.0,2.75
1,2024-06-01 13:58:31,2024-06-01 14:27:26,N,1.0,24,164,2.0,5.2,28.2,2.75,1.5,6.45,0.0,,1.0,38.9,1.0,1.0,2.75
2,2024-06-01 13:40:13,2024-06-01 13:58:06,N,1.0,74,152,1.0,1.7,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-06-01 13:59:42,2024-06-01 14:14:15,N,1.0,166,239,1.0,2.52,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-06-01 13:00:45,2024-06-01 13:08:01,N,1.0,74,75,1.0,1.52,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-06-01 13:54:44,2024-06-01 14:11:25,N,1.0,74,42,1.0,2.18,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-06-01 13:14:12,2024-06-01 13:34:57,N,1.0,152,48,1.0,5.21,27.5,0.0,0.5,6.35,0.0,,1.0,38.1,1.0,1.0,2.75
2,2024-06-01 13:20:44,2024-06-01 13:36:19,N,1.0,166,236,1.0,2.9,17.7,0.0,0.5,0.0,0.0,,1.0,21.95,2.0,1.0,2.75
2,2024-06-01 14:00:48,2024-06-01 14:08:32,N,1.0,166,75,1.0,1.57,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 13:01:38,2024-06-01 13:33:48,N,1.0,95,19,1.0,7.49,35.2,0.0,0.5,0.0,0.0,,1.0,36.7,2.0,1.0,0.0
2,2024-06-01 13:53:12,2024-06-01 14:07:17,N,1.0,43,42,1.0,2.7,15.6,0.0,0.5,0.0,0.0,,0.3,16.4,2.0,1.0,0.0
2,2024-06-01 13:34:02,2024-06-01 13:43:43,N,1.0,41,166,1.0,1.34,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
1,2024-06-01 13:06:28,2024-06-01 14:42:02,N,1.0,66,132,3.0,22.0,105.9,2.75,1.5,0.0,0.0,,1.0,110.15,2.0,1.0,2.75
1,2024-06-01 13:20:20,2024-06-01 13:35:07,N,1.0,75,229,1.0,3.3,17.7,2.75,1.5,5.45,0.0,,1.0,27.4,1.0,1.0,2.75
2,2024-06-01 13:04:56,2024-06-01 13:15:26,N,1.0,41,239,1.0,2.17,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-06-01 13:28:00,2024-06-01 13:34:50,N,1.0,24,239,1.0,1.52,9.3,0.0,0.5,2.71,0.0,,1.0,16.26,1.0,1.0,2.75
2,2024-06-01 13:07:49,2024-06-01 13:18:57,N,1.0,82,138,1.0,3.79,17.7,5.0,0.5,1.0,0.0,,1.0,25.2,1.0,1.0,0.0
2,2024-06-01 12:59:11,2024-06-01 13:06:42,N,1.0,75,41,6.0,1.36,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-06-01 13:08:43,2024-06-01 13:17:36,N,1.0,41,42,6.0,0.93,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 13:00:42,2024-06-01 13:11:20,N,1.0,82,138,1.0,3.59,17.0,5.0,0.5,7.05,0.0,,1.0,30.55,1.0,1.0,0.0
1,2024-06-01 13:09:57,2024-06-01 13:19:23,N,1.0,166,239,2.0,1.3,10.0,2.75,1.5,1.81,0.0,,1.0,16.06,1.0,1.0,2.75
1,2024-06-01 13:30:25,2024-06-01 13:40:52,N,1.0,166,238,1.0,1.2,10.0,2.75,1.5,3.55,0.0,,1.0,17.8,1.0,1.0,2.75
1,2024-06-01 13:58:05,2024-06-01 14:16:24,N,1.0,24,163,1.0,2.7,17.0,2.75,1.5,3.19,0.0,,1.0,24.44,1.0,1.0,2.75
2,2024-06-01 13:20:48,2024-06-01 13:27:55,N,1.0,166,116,1.0,1.36,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-06-01 13:30:46,2024-06-01 13:34:22,N,1.0,116,152,1.0,0.64,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-06-01 13:43:30,2024-06-01 13:53:20,N,1.0,152,151,1.0,1.95,12.8,0.0,0.5,3.58,0.0,,1.0,17.88,1.0,1.0,0.0
2,2024-06-01 13:48:03,2024-06-01 13:57:55,N,1.0,66,97,1.0,1.61,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-06-01 13:25:42,2024-06-01 13:44:25,N,1.0,166,142,1.0,2.35,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
1,2024-06-01 13:33:52,2024-06-01 13:43:37,N,1.0,74,236,1.0,1.8,11.4,2.75,1.5,3.1,0.0,,1.0,18.75,1.0,1.0,2.75
2,2024-06-01 13:02:41,2024-06-01 13:12:25,N,1.0,65,17,1.0,1.4,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-06-01 13:13:25,2024-06-01 13:19:45,N,1.0,42,152,1.0,0.81,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-06-01 13:40:04,2024-06-01 13:41:50,N,1.0,41,41,1.0,0.37,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,1.0,1.0,0.0
2,2024-06-01 13:34:53,2024-06-01 13:57:44,N,5.0,93,92,4.0,1.97,20.0,0.0,0.0,0.0,0.0,,1.0,21.0,2.0,1.0,0.0
1,2024-06-01 13:40:14,2024-06-01 13:46:53,N,1.0,82,56,1.0,0.7,6.5,0.0,1.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
1,2024-06-01 13:57:22,2024-06-01 14:07:28,N,1.0,82,83,1.0,1.8,10.7,0.0,1.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-06-01 13:24:40,2024-06-01 13:36:17,N,1.0,65,49,1.0,1.32,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-06-01 13:44:42,2024-06-01 13:48:43,N,1.0,97,65,1.0,0.53,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,1.0,1.0,0.0
2,2024-06-01 13:53:07,2024-06-01 14:03:59,N,1.0,65,49,1.0,1.36,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
1,2024-06-01 13:25:51,2024-06-01 13:36:33,N,1.0,65,181,0.0,0.8,10.7,0.0,1.5,2.4,0.0,,1.0,14.6,1.0,1.0,0.0
1,2024-06-01 13:52:16,2024-06-01 14:16:31,N,1.0,65,189,0.0,1.9,21.2,0.0,1.5,0.0,0.0,,1.0,22.7,2.0,1.0,0.0
2,2024-06-01 13:42:21,2024-06-01 14:39:01,N,1.0,78,174,2.0,8.44,56.2,0.0,0.5,0.0,0.0,,1.0,57.7,2.0,1.0,0.0
2,2024-06-01 13:48:42,2024-06-01 14:00:00,N,1.0,74,42,1.0,1.41,11.4,0.0,0.5,1.0,0.0,,1.0,13.9,1.0,1.0,0.0
2,2024-06-01 13:45:45,2024-06-01 14:42:34,N,2.0,41,132,1.0,17.95,70.0,0.0,0.5,15.69,6.94,,1.0,94.13,1.0,1.0,0.0
2,2024-06-01 13:59:13,2024-06-01 14:16:40,N,1.0,7,193,1.0,1.76,16.3,0.0,0.5,3.0,0.0,,1.0,20.8,1.0,1.0,0.0
1,2024-06-01 13:57:18,2024-06-01 14:03:26,N,1.0,75,41,1.0,0.8,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,1.0,1.0,0.0
2,2024-06-01 13:40:02,2024-06-01 14:15:47,N,1.0,74,95,1.0,13.33,54.8,0.0,0.5,12.65,6.94,,1.0,75.89,1.0,1.0,0.0
1,2024-06-01 13:23:18,2024-06-01 13:33:49,N,1.0,65,49,0.0,1.5,11.4,0.0,1.5,2.55,0.0,,1.0,15.45,1.0,1.0,0.0
1,2024-06-01 13:50:19,2024-06-01 13:56:35,N,1.0,65,49,0.0,1.0,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-06-01 13:27:55,2024-06-01 13:52:30,N,1.0,97,188,1.0,3.2,23.3,0.0,1.5,0.0,0.0,,1.0,24.8,2.0,1.0,0.0
2,2024-06-01 12:52:30,2024-06-01 13:11:40,N,1.0,24,142,1.0,2.26,19.1,0.0,0.5,3.5,0.0,,1.0,26.85,1.0,1.0,2.75
2,2024-06-01 13:25:29,2024-06-01 13:46:15,N,1.0,166,237,1.0,3.58,22.6,0.0,0.5,6.71,0.0,,1.0,33.56,1.0,1.0,2.75
2,2024-06-01 13:44:57,2024-06-01 13:55:17,N,1.0,74,75,1.0,1.8,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-06-01 14:00:30,2024-06-01 14:02:22,N,1.0,75,74,1.0,0.81,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-06-01 13:59:39,2024-06-01 14:11:27,N,1.0,95,28,1.0,2.01,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-06-01 13:08:26,2024-06-01 13:19:27,N,1.0,74,166,1.0,1.73,12.1,0.0,0.5,0.0,0.0,,0.3,12.9,2.0,1.0,0.0
2,2024-06-01 13:46:42,2024-06-01 13:50:54,N,1.0,41,42,1.0,0.73,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,2.0,1.0,0.0
2,2024-06-01 13:55:31,2024-06-01 14:06:27,N,1.0,41,151,1.0,1.93,12.1,0.0,0.5,0.0,0.0,,0.3,12.9,2.0,1.0,0.0
2,2024-06-01 13:40:30,2024-06-01 14:00:16,N,1.0,74,263,1.0,2.23,18.4,0.0,0.5,5.66,0.0,,1.0,28.31,1.0,1.0,2.75
2,2024-06-01 13:03:08,2024-06-01 13:15:17,N,1.0,82,138,5.0,3.69,17.7,5.0,0.5,3.63,0.0,,1.0,27.83,1.0,1.0,0.0
2,2024-06-01 13:36:04,2024-06-01 13:49:32,N,1.0,82,138,5.0,3.65,19.1,5.0,0.5,5.12,0.0,,1.0,30.72,1.0,1.0,0.0
2,2024-06-01 13:14:41,2024-06-01 13:34:31,N,1.0,166,163,1.0,3.93,23.3,0.0,0.5,5.51,0.0,,1.0,33.06,1.0,1.0,2.75
2,2024-06-01 08:46:34,2024-06-01 09:10:17,N,1.0,74,238,1.0,2.65,21.9,0.0,0.5,5.15,0.0,,1.0,28.55,1.0,1.0,0.0
2,2024-06-01 13:32:24,2024-06-01 13:47:55,N,1.0,43,137,1.0,4.48,20.5,0.0,0.5,6.19,0.0,,1.0,30.94,1.0,1.0,2.75
2,2024-06-01 13:11:33,2024-06-01 13:13:13,N,1.0,75,41,1.0,0.45,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,1.0,1.0,0.0
2,2024-06-01 13:59:04,2024-06-01 14:10:46,N,1.0,130,205,1.0,2.34,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-06-01 13:23:13,2024-06-01 13:44:33,N,1.0,166,230,2.0,3.11,21.2,0.0,0.5,5.09,0.0,,1.0,30.54,1.0,1.0,2.75
2,2024-06-01 13:19:08,2024-06-01 13:38:08,N,1.0,166,142,1.0,2.45,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-06-01 13:18:23,2024-06-01 13:45:05,N,1.0,166,68,1.0,5.13,29.6,0.0,0.5,6.77,0.0,,1.0,40.62,1.0,1.0,2.75
2,2024-06-01 13:15:58,2024-06-01 13:16:19,N,1.0,166,166,1.0,0.01,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,3.0,1.0,0.0
2,2024-06-01 13:15:58,2024-06-01 13:16:19,N,1.0,166,166,1.0,0.01,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,3.0,1.0,0.0
2,2024-06-01 13:24:39,2024-06-01 13:42:55,N,1.0,166,143,1.0,3.02,18.4,0.0,0.5,5.66,0.0,,1.0,28.31,1.0,1.0,2.75
2,2024-06-01 12:24:23,2024-06-01 12:30:15,N,1.0,75,74,2.0,1.43,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-06-01 12:32:29,2024-06-01 12:46:39,N,1.0,74,238,2.0,2.36,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-06-01 13:05:02,2024-06-01 14:21:32,N,1.0,82,82,1.0,5.45,61.8,0.0,0.5,0.0,0.0,,1.0,63.3,2.0,1.0,0.0
2,2024-06-01 13:26:41,2024-06-01 13:39:47,N,1.0,24,42,1.0,2.17,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-06-01 13:17:16,2024-06-01 13:26:24,N,1.0,74,41,1.0,1.39,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-06-01 13:53:48,2024-06-01 14:05:20,N,1.0,205,205,1.0,0.44,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-06-01 13:45:05,2024-06-01 13:52:39,N,1.0,28,121,1.0,1.72,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 13:49:18,2024-06-01 14:05:01,N,1.0,244,75,1.0,6.65,27.5,0.0,0.5,1.0,0.0,,1.0,30.0,1.0,1.0,0.0
2,2024-06-01 13:09:21,2024-06-01 13:31:08,N,1.0,15,95,5.0,8.78,38.0,0.0,0.5,0.0,0.0,,1.0,39.5,2.0,1.0,0.0
2,2024-06-01 13:02:20,2024-06-01 13:08:27,N,1.0,42,74,1.0,1.5,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-06-01 13:33:20,2024-06-01 13:47:39,N,1.0,42,236,1.0,2.52,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-06-01 13:52:31,2024-06-01 14:08:47,N,1.0,75,116,1.0,2.76,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
1,2024-06-01 14:00:39,2024-06-01 14:15:16,N,1.0,75,236,0.0,2.3,16.3,2.75,1.5,0.0,0.0,,1.0,20.55,2.0,1.0,2.75
2,2024-06-01 14:42:45,2024-06-01 15:14:45,N,5.0,92,121,4.0,7.8,50.0,0.0,0.5,0.0,0.0,,1.0,51.5,2.0,1.0,0.0
2,2024-06-01 14:54:36,2024-06-01 15:03:51,N,1.0,42,42,1.0,1.07,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-06-01 14:41:00,2024-06-01 15:00:42,N,1.0,65,106,2.0,2.12,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
1,2024-06-01 14:26:06,2024-06-01 14:34:15,Y,1.0,65,106,1.0,0.9,9.3,0.0,1.5,2.15,0.0,,1.0,12.95,1.0,1.0,0.0
1,2024-06-01 14:09:10,2024-06-01 14:21:06,N,1.0,41,238,1.0,1.4,10.7,2.75,1.5,0.3,0.0,,1.0,15.25,1.0,1.0,2.75
1,2024-06-01 14:44:33,2024-06-01 14:49:22,N,1.0,41,74,1.0,0.7,5.8,0.0,1.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-06-01 14:34:51,2024-06-01 14:55:39,N,1.0,166,230,1.0,4.64,25.4,0.0,0.5,8.9,0.0,,1.0,38.55,1.0,1.0,2.75
2,2024-06-01 14:20:53,2024-06-01 14:29:18,N,1.0,25,65,1.0,0.63,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-06-01 14:51:09,2024-06-01 15:14:04,N,1.0,97,17,1.0,2.64,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,1.0,1.0,0.0
2,2024-06-01 15:01:11,2024-06-01 15:36:11,N,1.0,95,95,2.0,6.57,35.9,0.0,0.5,0.0,0.0,,1.0,37.4,2.0,1.0,0.0
2,2024-06-01 14:07:48,2024-06-01 14:11:54,N,1.0,75,75,1.0,0.63,5.8,0.0,0.5,1.0,0.0,,1.0,8.3,1.0,1.0,0.0
2,2024-06-01 14:41:02,2024-06-01 14:45:30,N,1.0,166,151,1.0,0.84,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-06-01 14:58:19,2024-06-01 15:16:33,N,1.0,116,159,1.0,1.73,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-06-01 14:22:22,2024-06-01 14:35:36,N,1.0,196,173,1.0,1.51,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-06-01 14:10:43,2024-06-01 14:25:19,N,1.0,97,62,1.0,2.27,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-06-01 14:49:28,2024-06-01 15:07:07,N,1.0,74,262,1.0,2.46,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-06-01 14:51:58,2024-06-01 15:05:01,N,1.0,82,138,1.0,2.58,16.3,5.0,0.5,4.56,0.0,,1.0,27.36,1.0,1.0,0.0
2,2024-06-01 14:57:05,2024-06-01 15:13:00,N,1.0,97,61,2.0,2.28,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-06-01 14:02:07,2024-06-01 14:13:22,N,1.0,65,49,1.0,1.75,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-06-01 14:58:01,2024-06-01 15:16:38,N,1.0,97,61,1.0,2.51,18.4,0.0,0.5,4.98,0.0,,1.0,24.88,1.0,1.0,0.0
2,2024-06-01 14:36:19,2024-06-01 14:42:05,N,1.0,33,33,1.0,1.0,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-06-01 14:28:13,2024-06-01 14:49:38,N,1.0,35,85,1.0,0.0,20.5,0.0,1.5,0.0,0.0,,1.0,22.0,1.0,1.0,0.0
